Date,Close,High,Low,Open,Volume
19-09-2021,3.987728596,4.035295887,3.979800525,3.979800525,3391600
20-09-2021,3.956016779,3.987728686,3.948089086,3.987728686,3528766
21-09-2021,3.924305201,3.948089036,3.900521743,3.948089036,4390839
22-09-2021,3.932233334,3.940161027,3.908449498,3.924305262,2638813
23-09-2021,3.900522232,3.940161458,3.900522232,3.932233764,3744050
26-09-2021,3.900522232,3.932233764,3.900522232,3.916377998,2962189
27-09-2021,3.916378021,3.932233787,3.900522255,3.900522255,2615949
28-09-2021,3.932233334,3.948089098,3.908449498,3.924305262,3292269
29-09-2021,3.900522232,3.916377998,3.89259416,3.916377998,4954302
30-09-2021,3.924305201,3.932233272,3.892593672,3.900521743,4684322
03-10-2021,3.916378021,3.932233787,3.900522255,3.900522255,1407070
04-10-2021,3.908449411,3.940160939,3.884665954,3.940160939,3523757
05-10-2021,3.924305201,3.924305201,3.884665979,3.900521743,2722101
06-10-2021,3.884665966,3.924305187,3.884665966,3.924305187,4705754
