Date,Close,High,Low,Open,Volume
2020-06-10,8.34847641,8.427986012,8.268966807,8.427986012,1371648.0
2020-07-10,8.38822937,8.38822937,8.268964993,8.348474578,1060595.0
2020-08-10,8.34847641,8.388231211,8.268966807,8.388231211,1405603.0
2020-11-10,8.229212761,8.308721605,8.229212761,8.268966804,422883.0
2020-12-10,8.308719635,8.308719635,8.189456018,8.308719635,1286252.0
2020-01-11,7.426167488,7.473872635,7.394363804,7.473872635,109802.0
2020-02-11,7.521578312,7.632891583,7.394363579,7.394363579,1227145.0
2020-03-11,7.418216705,7.60903882,7.418216705,7.553382559,1094293.0
2020-04-11,7.489775181,7.521578866,7.410265587,7.521578866,624105.0
2020-05-11,7.648793221,7.656744331,7.394363748,7.593136963,5761049.0
2020-08-11,7.632892132,7.752155763,7.632892132,7.720352078,285528.0
2020-09-11,7.87141943,7.87141943,7.553382572,7.712401001,1923389.0
2020-10-11,7.950928688,8.030438278,7.903222782,7.903222782,3351388.0
2020-11-11,8.109948158,8.189457759,7.950929716,7.990684516,2994230.0
2020-12-11,7.990684032,8.07019287,7.950929235,7.950929235,2199098.0
2020-06-12,8.507493973,8.746021997,8.467739176,8.7062672,3156781.0
2020-07-12,8.666512489,8.666512489,8.507494058,8.507494058,6001473.0
2020-08-12,8.587003708,8.666512545,8.388230477,8.666512545,1959969.0
2020-09-12,8.706267357,8.706267357,8.547248924,8.587003722,1361071.0
2020-10-12,8.666512489,8.746022084,8.62675845,8.706267287,1194963.0
2021-03-01,8.34847641,8.34847641,8.229212765,8.229212765,146753.0
2021-04-01,8.706267357,8.706267357,8.308720895,8.308720895,4596120.0
2021-05-01,8.746021271,8.746021271,8.666511683,8.706266477,3036434.0
2021-06-01,8.666512489,8.666512489,8.587003653,8.666512489,1525379.0
2021-07-01,8.746021271,8.746021271,8.507493266,8.666511683,2469873.0
2021-10-01,8.746021271,8.944794481,8.746021271,8.746021271,1417785.0
2021-11-01,8.905039787,8.944794582,8.66651178,8.66651178,3449121.0
2021-12-01,8.984550476,8.984550476,8.865286079,8.905040878,1311891.0
2021-01-02,9.262831688,9.421850869,9.262831688,9.302586483,1184317.0
2021-02-02,9.421851158,9.421851158,9.302586768,9.302586768,1395753.0
2021-03-02,9.302587509,9.421851908,9.262832709,9.382097109,5000228.0
2021-04-02,9.223078728,9.30258757,9.223078728,9.30258757,864280.0
2021-07-02,9.223078728,9.262832769,9.183323928,9.183323928,154446.0
2021-08-02,9.02430439,9.262831645,9.02430439,9.262831645,1326994.0
2021-09-02,9.223078728,9.30258757,9.223078728,9.223078728,1860633.0
2021-10-02,9.223078728,9.262832769,9.103814328,9.262832769,899330.0
2021-11-02,9.262831688,9.262831688,9.103813265,9.103813265,1263623.0
2021-01-03,8.865285873,9.103813904,8.825531833,9.103813904,3414384.0
2021-02-03,8.905039787,8.944794582,8.825530957,8.905039787,2602403.0
2021-03-03,9.02430439,9.02430439,8.905040004,8.905040004,1122339.0
2021-04-03,9.147924423,9.18913066,9.065510378,9.147924423,2951005.0
2021-07-03,8.900684357,9.230339013,8.900684357,9.230339013,646356.0
2021-08-03,9.106719017,9.147926047,8.900684654,9.024304957,1335976.0
2021-09-03,9.230338097,9.230338097,8.983096736,9.065510785,1209546.0
2021-10-03,9.353960037,9.353960037,9.106718654,9.189131924,1656223.0
2021-11-03,9.601201057,9.601201057,9.353960449,9.395166693,1395775.0
2021-01-04,9.436372757,9.436372757,9.312752465,9.312752465,233575.0
2021-04-04,9.436372757,9.436372757,9.230338414,9.230338414,10003.0
2021-05-04,9.477579117,9.51878614,9.436372094,9.436372094,371422.0
2021-06-04,9.477579117,9.51878614,9.271544788,9.477579117,211730.0
2021-07-04,9.395165443,9.477579493,9.31275218,9.31275218,2411593.0
2021-08-04,9.601201057,9.601201057,9.271546389,9.271546389,1322051.0
2021-11-04,9.601201057,9.642408087,9.477580753,9.477580753,500838.0
2021-12-04,9.601201057,9.683615117,9.436373723,9.436373723,918055.0
2021-03-05,10.21930313,10.21930313,10.09568284,10.17809689,374521.0
2021-04-05,10.13688946,10.17809648,9.972062147,10.17809648,953104.0
2021-05-05,10.05447578,10.2193031,10.01326876,10.05447578,147972.0
2021-06-05,10.26051044,10.26051044,10.13689015,10.13689015,750700.0
2021-09-05,10.26051044,10.26051044,10.09568312,10.09568312,16016.0
2021-10-05,10.38413143,10.38413143,10.21930332,10.26051035,504461.0
2021-01-06,11.53792286,11.53792286,11.33188852,11.37309555,1249478.0
2021-02-06,11.53792286,11.53792286,11.37309555,11.49671583,782509.0
2021-03-06,11.37309647,11.53792379,11.33188944,11.49671676,1244027.0
2021-06-06,11.24947548,11.45550983,11.08464815,11.45550983,241571.0
2021-07-06,11.24947548,11.33188954,11.20826924,11.24947548,410101.0
2021-08-06,11.12585449,11.24947478,11.12585449,11.24947478,2215952.0
2021-09-06,11.16706181,11.2906821,11.16706181,11.2906821,438429.0
2021-10-06,11.29068279,11.29068279,11.16706249,11.16706249,404046.0
